_fsep_query_state|brief_desc|contact_name|directory_name|directory_type|distance|listing_desc|listing_id|listing_image|listing_name|location_address|location_city|location_state|location_street|location_x|location_y|location_zipcode|media_blog|media_facebook|media_instagram|media_pinterest|media_twitter|media_website|media_youtube|mydesc|term|updatetime
AL|||agritourism business|agritourism|1000||5622|default-agritourism-4-3.jpg|Sleepy Hollow Blueberry Farm|877 Sleepy Hollow Road, Hayden, AL 35079|Hayden|Alabama||-86.6966879771541|33.9071840019464|35079||https://www.facebook.com/sleepy-hollow-blueberry-farm-366268398840||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5652|default-agritourism-4-3.jpg|Mountain Meadow Farm|824 Highway 30, Columbiana, AL 35051|Columbiana|Alabama||-86.5840083090779|33.1867964913396|35051||https://www.facebook.com/smithsupickblueberryfarm/||||http://www.mountainmeadowsfarmal.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5653|default-agritourism-4-3.jpg|Smith Farms|939 Highway 51, Sterrett, AL 35147|Sterrett|Alabama||-86.5614814592949|33.3449120367371|35147||https://www.facebook.com/smithsupickblueberryfarm/||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5685|default-agritourism-4-3.jpg|Southern Pumpkin Company|233 County Road 133, Autaugaville, AL 36003|Autaugaville|Alabama||-86.6753928552705|32.414697930481|36003||https://www.facebook.com/southernpumpkincompany||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5686|default-agritourism-4-3.jpg|Southern Yankees Farm|003 Helicon Road, Arley, AL 35541|Arley|Alabama||-87.2128570484748|34.080319087394|35541||https://www.facebook.com/southernyankees.farm||||https://www.southernyankeesfarm.webs.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5703|default-agritourism-4-3.jpg|Spradlin Farm|105 County Rd 1242, Vinemont, AL 35179|Vinemont|Alabama||-86.9596557946515|34.2401418238512|35179||https://www.facebook.com/spradlinfarms||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5717|default-agritourism-4-3.jpg|Mathews Manor|279 US highway 11, Springville, AL 35146|Springville|Alabama||-86.4809733195376|33.764989171139|35146||https://www.facebook.com/springvillepumpkinpatch||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5806|default-agritourism-4-3.jpg|Penton Farms - Sugar Hill Farms|358 County Road 59, Verbena, AL 36091|Verbena|Alabama||-86.4765082338123|32.8259356002877|36091||https://www.facebook.com/sugar-hill-u-pick-farms-120180874658963||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5809|default-agritourism-4-3.jpg|Sugar Hill U-Pick Farm|358 Co Rd 59, Verbena, AL 36091|Verbena|Alabama||-86.4765082338123|32.8259356002877|36091||https://www.facebook.com/sugarhillupick/||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5816|default-agritourism-4-3.jpg|Summers Blueberry Farm|AL 10, Lisman, AL 36912|Lisman|Alabama||-88.3721839075634|32.215772377956|36912||https://www.facebook.com/summers-blueberry-farm-319537371547812||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5872|default-agritourism-4-3.jpg|Sweet Pick'ins Farm|847 Old Miller's Ferry Road, Dadeville, AL 36853|Dadeville|Alabama||-85.7756479949577|32.8517300183194|36853||https://www.facebook.com/sweet-pickins-farm-171164169603258||||https://find.mapmuse.com/map/pick-your-own/goto/570352886/sweet-pickins-farm||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5903|default-agritourism-4-3.jpg|Talley's Farm|460 County Road 129, Crossville, AL 35962|Crossville|Alabama||-86.0831739874944|34.3049110073153|35962||https://www.facebook.com/talleysfruitfarm||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5980|default-agritourism-4-3.jpg|The Vogel Farms|067 West Ashby Road, Brierfield, AL 35035|Brierfield|Alabama||-87.0019706408532|33.0076040667731|35035||https://www.facebook.com/the-vogel-farm-llc-210921272274461/||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5988|default-agritourism-4-3.jpg|The Belue Place|1075 Cr 513, Lexington, AL 35648|Lexington|Alabama||-87.2882889897042|34.9549799854658|35648||https://www.facebook.com/thebelueplace||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||5998|default-agritourism-4-3.jpg|Boyd Family Farm|916 State Line Rd, Ardmore, AL 35739|Ardmore|Alabama||-86.721779908188|34.99206269319|35739||https://www.facebook.com/theboydfamilyfarm/||||https://www.theboydfamilyfarm.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6025|default-agritourism-4-3.jpg|Gypsy Ranch|501 Fairview Cove Road, Altoona, AL 35952|Altoona|Alabama||-86.2397180716686|34.0844875946772|35952||https://www.facebook.com/thegypsyranch||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6047|default-agritourism-4-3.jpg|The Norris Farm|156 Alford Bend Circle, , AL 35903|Gadsden|Alabama||-85.8987171845746|34.051252186093|35903||https://www.facebook.com/thenorrisfarm||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6077|default-agritourism-4-3.jpg|The Vision|Oscar Webster Road Southeast, Huntsville , AL 35803|Huntsville|Alabama||-86.5265319899314|34.5743230192802|35803||https://www.facebook.com/thevisionministry||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6158|default-agritourism-4-3.jpg|Turner Farms|706 Wall-Triana Highway, Harvest, AL 35749|Harvest|Alabama||-86.7491745691447|34.8459336486534|35749||https://www.facebook.com/turner-farm-790240717661570||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6159|default-agritourism-4-3.jpg|Tuscan Pointe Farm|170 Rivervista Drive, Cottondale, AL 35453|Cottondale|Alabama||-87.4185458778364|33.258632725296|35453||https://www.facebook.com/tuscanpointefarm/||||http://www.tuscanpointefarm.co/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6284|default-agritourism-4-3.jpg|Viridian Ridge Emotional Boot Camp and Bee Farm|1424 Hurricane Creek Road 1424 Hurricane Creek Road , Gurley , AL 35748|Gurley|Alabama||-86.4052259858722|34.8024309821438|35748||https://www.facebook.com/viridian-ridge-751481268221650||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6300|default-agritourism-4-3.jpg|Wadsworth Blueberries|330 Wadsworth Road, Cropwell, AL 35054|Cropwell|Alabama||-86.298406005976|33.5342380094967|35054||https://www.facebook.com/wadsworth blueberries||||https://www.wadsworthblueberries.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6311|default-agritourism-4-3.jpg|Wales West Light Railway|13670 Smiley Street, Silverhill, AL 36576|Silverhill|Alabama||-87.7891342513106|30.503102832551|36576||https://www.facebook.com/waleswest||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6359|default-agritourism-4-3.jpg|J&J Blueberry Farm|394 Windy Ridge Rd, Wetumpka, AL 36093|Wetumpka|Alabama||-86.1170799593055|32.5130419957046|36093||https://www.facebook.com/weloveberries||||https://www.jjberryfarm.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6500|default-agritourism-4-3.jpg|Woodruff Lake Farm|2398 Frederick Douglass Road, Lowndesboro, AL 36752|Lowndesboro|Alabama||-86.536575|32.269075|36752||https://www.facebook.com/woodrufflakeblueberryfarm||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6523|default-agritourism-4-3.jpg|Yeargan Farms|798 Highland Avenue, Selma, AL 36701|Selma|Alabama||-87.0288463647926|32.4311967434657|36701||https://www.facebook.com/yeargan-farms-pumpkin-patch/609050015781954||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6547|default-agritourism-4-3.jpg|Zook's Orchard|848 Mint Springs Road, New Market, AL 35761|New Market|Alabama||-86.46899299066|34.9450209852983|35761||https://www.facebook.com/zooksorchard||||https://www.zooksorchard.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6800|default-agritourism-4-3.jpg|"Gullion Farms ""Down on the Farm"""|701 Peck Hollow Road, Somerville, AL 35670|Somerville|Alabama||-86.7373739866248|34.3997980069368|35670||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||6969|default-agritourism-4-3.jpg|Jack O Lantern Lane at The Oaks LLC|151 Veterans Memorial Parkway, Lafayette, AL 36862|Lafayette|Alabama||-85.4061909365521|32.8827951100064|36862||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7043|default-agritourism-4-3.jpg|Crow Creek Pumpkin Patch|52 County Rd. 56, Stevenson, AL 35772|Stevenson|Alabama||-85.9266179734499|34.9740139883822|35772||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7089|default-agritourism-4-3.jpg|The Great Pumpkin Patch|Hwy 16, Hayden, AL  35079|Hayden|Alabama||-86.9127942063009|33.8385608007223|35079||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7116|default-agritourism-4-3.jpg|The Field of Screams|Hwy 72, Brownsboro, AL  35741|Brownsboro|Alabama||-86.4309635335103|34.7352583416952|35741||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7184|default-agritourism-4-3.jpg|McGee Farm|211 Co Rd 7, Florence, AL 35633|Florence|Alabama||-87.6780217483525|34.8730523217119|35633||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7407|default-agritourism-4-3.jpg|Tate Farms Cotton Pickin' Pumpkins|8414A Moores Mill Rd, Meridianville, AL, 35759|Meridianville|Alabama||-86.5179935791288|34.8769209225471|35759||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7440|default-agritourism-4-3.jpg|Faye Whittemore Farms|335 Forrester Rd, Jasper, AL 35504|Jasper|Alabama||-87.1639990090548|33.9159557256432|35504||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7441|default-agritourism-4-3.jpg|Cornutt Farms|616 Whitsville Drive, Boaz, AL 35957|Boaz|Alabama||-86.2480460229553|34.1852090061573|35957||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7504|default-agritourism-4-3.jpg|Hidden Rivers Farm|298 Goose Pond Road, Hartselle, AL 35640|Hartselle|Alabama||-87.0039380374383|34.4833090037495|35640||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7631|default-agritourism-4-3.jpg|Smith Farms Corn Maze|83 Smith Road, Hartselle, AL 35640|Hartselle|Alabama||-87.0168566900894|34.3944992515951|35640||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7838|default-agritourism-4-3.jpg|Marengo Creek Farms, Inc.|4517 US 80;AL 169, Crawford, AL 36870|Crawford|Alabama||-85.1912|32.4566600000001|36870||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7916|default-agritourism-4-3.jpg|RT's Farm|164 Highway 101, Lexington, AL 35648|Lexington|Alabama||-87.3826871796188|34.8165956250618|35648||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||7943|default-agritourism-4-3.jpg|S & W Produce|1740 AL 51, , AL 36311|Ariton|Alabama||-85.7730796133396|31.5599299980376|36311||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8045|default-agritourism-4-3.jpg|Blueberry Havens|612 Rainbow Dr, Camp Hill, AL 36850|Camp Hill|Alabama||-85.7609260925911|32.6579340402038|36850||||||http://www.blueberryhavens.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8360|default-agritourism-4-3.jpg|Phillips Farms|825 Bethel Church Road, Guntersville, AL 35976|Guntersville|Alabama||-86.3802060504765|34.3755989866332|35976||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8640|default-agritourism-4-3.jpg|Wills Creek Vineyards|522 Duck Springs Road, Attalla, AL 35954|Attalla|Alabama||-86.1042386451068|34.0542019712661|35954||||||http://www.willscreekwinery.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8665|default-agritourism-4-3.jpg|Allen's Blueberries|906 Old Columbus Road, Opelika, AL 36804|Opelika|Alabama||-85.355348619009|32.620648814963|36804||||||https://2906 old columbus road||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8707|default-agritourism-4-3.jpg|Betty's Berry Farm|887 Driskell Loop Road, Wilmer, AL 36587|Wilmer|Alabama||-88.3803932141795|30.7551189159007|36587||||||https://bettysberryfarm.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8833|default-agritourism-4-3.jpg|Gregory Blue Berry Farm|202 Gregory Drive, Knoxville, AL 35469|Knoxville|Alabama||-87.8005899897779|32.9497940107015|35469||||||https://gregoryblueberryfarm.blogspot.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||8900|default-agritourism-4-3.jpg|Lyon Blueberry Farm|700 County Road 56, Wilsonville, AL 35186|Wilsonville|Alabama||-86.5389162374892|33.260289657013|35186||||||https://lyonblueberry.blogspot.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9015|default-agritourism-4-3.jpg|South Bay Nightmare Haunted House|7385 AL-188, Coden, AL 36523|Coden|Alabama||-88.2153810412695|30.376957012516|36523||||||https://southbaynightmare.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9045|default-agritourism-4-3.jpg|The Haunted Chicken House|7522 AL-1, Heflin, AL 36264|Heflin|Alabama||-85.6460451848252|33.5358590494448|36264||||||https://thehauntedchickenhouse.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9049|default-agritourism-4-3.jpg|The Oaks Farm and Jack O Lantern Lane|18151 Veterans Memorial Pkwy, LaFayette, AL 36862|Lafayette|Alabama||-85.4498659658478|32.8569299834114|36862||||||https://theoaksfarm.net/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9127|default-agritourism-4-3.jpg|Atrox Factory |8404 Parkway Dr, Leeds, AL 35094|Leeds|Alabama||-86.5369449958843|33.5419219935043|35094||||||https://www.atroxfactory.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9128|default-agritourism-4-3.jpg|Auburn University AMAZE|Donahue Drive, Auburn,  AL|Auburn|Alabama||-85.5101304482968|32.6455754017626|36832||||||https://www.auburn.edu/administration/univrel/news/archive/09_02news/09_02cornmaze.html||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9165|default-agritourism-4-3.jpg|Broom Bush Farm|780 Lillie Lane, Summerdale, AL 36580|Summerdale|Alabama||-87.7593644463244|30.4534816921446|36580||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9209|default-agritourism-4-3.jpg|Brannan Blueberry Brae (BBB Farm)|700b Grand Bay Wilmer Road N, Mobile, AL  36608|Mobile|Alabama||-88.3750713732814|30.7049834709553|36608||||||https://www.brannanblueberrybrae.shutterfly.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9511|default-agritourism-4-3.jpg|Moore-Webb-Holmes Plantation|1 Box 260, Marion, AL 36756|Marion|Alabama||-87.320975|32.628815|36756||||||https://www.holmesteadcompany.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9692|default-agritourism-4-3.jpg|Waterberry Farm|449 N. Morris Street, Slocomb, AL 36375|Slocomb|Alabama||-85.59507123451|31.1140408008458|36375||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9693|default-agritourism-4-3.jpg|Gin House Branch Farm|449 S. Bethel Road, Decatur, AL 35603|Decatur|Alabama||-86.8960471843105|34.4869001902989|35603||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9731|default-agritourism-4-3.jpg|Blues Brothers Orchards|255 Co Rd 49, Headland, AL 36345|Headland|Alabama||-85.2600199660566|31.3991340023461|36345||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9741|default-agritourism-4-3.jpg|Harvest Farm Blueberries|297 Ford Chapel Drive, Harvest, AL 35749|Harvest|Alabama||-86.7317000249083|34.8408990143057|35749||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9763|default-agritourism-4-3.jpg|Maria's Vineyard|940 Fortner Street, Dothan, AL 36305|Dothan|Alabama||-85.4074312912635|31.2153563004673|36305||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9779|default-agritourism-4-3.jpg|Brown's Cut Flower Farm|530 Mountain Top Loop, Pell City, Alabama, 35128|Pell City|Alabama||-86.393928018582|33.5819340141406|35128||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9797|default-agritourism-4-3.jpg|Taylor's Blueberry Farm|1171 Sanford Road, Hackneyville, AL 35010|Hackneyville|Alabama||-85.9174954411414|33.0593783909053|35010||||||||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9886|default-agritourism-4-3.jpg|Morgan Creek Vineyards|181 Morgan Creek Lane, Harpersville, AL 35078|Harpersville|Alabama||-86.457309958738|33.3269340141336|35078||||||https://www.morgancreekwinery.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9941|default-agritourism-4-3.jpg|Nightmare at 3008|1731 Decatur Hwy, Fultondale, AL 35068|Fultondale|Alabama||-86.7968539832145|33.6145360132747|35068||||||https://www.nightmareat3008.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||9998|default-agritourism-4-3.jpg|Petals from the Past|16034 County Road 29, Jemison, Alabama, 35085|Jemison|Alabama||-86.6840560299736|32.9632830074817|35085||||||https://www.petalsfromthepast.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||10047|default-agritourism-4-3.jpg|Randle Farms|215 Winterhawk Dr  54, Auburn, AL 36830|Auburn|Alabama||-85.4154438934336|32.5462876497676|36830||||||https://www.randlefarms.com/2016/you-pick-open/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||10099|default-agritourism-4-3.jpg|Scotts Orchard|163 Scott Road, Hazel Green, AL 35750|Hazel Green|Alabama||-86.678124034553|34.9203792222252|35750||||||https://www.scottsorchard.com||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||10138|default-agritourism-4-3.jpg|Southern Growers Nursery And Greenhouse|601 Wetumpka Hwy, Montgomery, AL 36109|Montgomery|Alabama||-86.2272291400608|32.4230995905103|36109||||||https://www.southerngrowers.com/||||Feb 12th, 2024
AL|||agritourism business|agritourism|1000||10139|default-agritourism-4-3.jpg|Southern Orchards|000 Calvert Rd, Mobile, AL 36608|Mobile|Alabama||-88.31378173039|30.6610447208665|36608||||||https://www.southernorchards1.com/||||Feb 12th, 2024
